3.252032520325203249e-03 6.956521739130435041e-03 1.989664082687338520e-01 3.445030120481928221e-02 2.037071022205909354e-02 2.982107355864810697e-02 1.007387508394895839e-02 4.235680349402363987e-02 1.615276716894660167e-02 1.417434443656980479e-04 8.787170063481455906e-02 4.349592209291699429e-01 9.000000000000000000e+01
8.672086720867208665e-03 2.434782608695652134e-02 1.632751937984496249e-01 2.070783132530120557e-02 1.413103321710405466e-02 3.976143141153081623e-02 2.014775016789791678e-02 1.053210316299545840e-02 2.230011804735782324e-02 7.087172218284903480e-04 6.164383561643835274e-02 4.416283097470783958e-01 9.000000000000000000e+01
1.626016260162601451e-02 2.260869565217391366e-02 3.111272609819121793e-01 1.150225903614457840e-01 9.304459533859422982e-02 2.087475149105367800e-01 2.014775016789791678e-02 1.292442796406386707e-01 1.467431428373029700e-01 7.087172218284902396e-05 1.135983962579351775e-02 4.824515142531712875e-01 7.900000000000000000e+01
4.878048780487804874e-03 3.478260869565217520e-03 2.940083979328165786e-01 5.158132530120482229e-02 4.019086070838685798e-02 5.964214711729621393e-02 6.715916722632639391e-02 7.699581732057562966e-02 2.004527463370599505e-01 6.378454996456413241e-04 2.898429669228199182e-02 4.390471583930884436e-01 7.900000000000000000e+01
2.005420054200542090e-02 6.956521739130435041e-03 2.737403100775194220e-01 7.191265060240964457e-02 2.018719031014865051e-02 2.082504970178926385e-01 1.005708529214237729e-01 1.139013232814974491e-01 7.148947989722935666e-03 1.133947554925584817e-03 5.938857333778817249e-02 5.819060844290595558e-01 8.000000000000000000e+01
3.252032520325202902e-02 1.234782608695652178e-01 2.049418604651162823e-01 5.327560240963855748e-02 5.377133418975958701e-02 4.970178926441351508e-02 5.372733378106112068e-02 1.287182286370450006e-02 1.992139434761475147e-02 0.000000000000000000e+00 3.758770464416973101e-02 4.910286044173797770e-01 8.800000000000000000e+01
3.252032520325203249e-03 5.217391304347826497e-03 7.235142118863049920e-02 1.073042168674698781e-02 9.726555331253440920e-03 9.940357852882704057e-03 3.357958361316320042e-03 5.321862861788707877e-02 4.186375946114852947e-02 4.252303330970943606e-04 1.448379552288673600e-01 6.801547799222980029e-01 9.300000000000000000e+01
5.420054200542005415e-03 1.739130434782608717e-02 2.515342377260982309e-01 4.066265060240963763e-02 1.706735180767113280e-02 2.982107355864810697e-02 1.007387508394895839e-02 3.753209643397584921e-02 2.496604402472050663e-02 1.771793054571225599e-04 1.303040427664550749e-02 4.443695014009099165e-01 8.900000000000000000e+01
8.130081300813007256e-03 1.739130434782608760e-03 4.312015503875969713e-02 1.016566265060240941e-02 2.202238942925307304e-03 5.964214711729621393e-02 2.350570852921423509e-02 1.430526237041194471e-01 2.075411429761822146e-03 4.252303330970943606e-04 5.805212161710658902e-01 8.364539705820072113e-01 9.300000000000000000e+01
4.336043360433604332e-03 5.217391304347826497e-03 3.222706718346253218e-01 7.247740963855421603e-02 6.900348687832628947e-02 5.964214711729621393e-02 2.686366689053056034e-02 1.027236300606680502e-01 4.132213040761058276e-02 6.378454996456413241e-04 1.669729368526562119e-01 6.914828692238936814e-01 8.400000000000000000e+01
3.685636856368564029e-02 1.339130434782608847e-01 2.151970284237726128e-01 3.972138554216867595e-02 2.661038722701412895e-02 1.794234592445327903e-01 1.042646071188717272e-01 7.127733812650635659e-02 3.098507048121658738e-02 6.024096385542169205e-04 2.246909455395923808e-02 4.707342461722952009e-01 8.200000000000000000e+01
1.626016260162601625e-03 0.000000000000000000e+00 3.827519379844961100e-02 8.847891566265060972e-03 1.119471462653697826e-02 1.292246520874751337e-01 5.372733378106112068e-02 2.480712452763271861e-02 1.425006596764113731e-01 2.834868887313962043e-04 1.795856999665887063e-02 8.055586142025735752e-01 8.100000000000000000e+01
7.154471544715447495e-02 1.826086956521739135e-01 1.532622739018087987e-01 3.219126506024096862e-02 2.422462837217838338e-02 1.988071570576540811e-02 6.715916722632640085e-03 3.761561544207085717e-02 4.472967155058676231e-02 0.000000000000000000e+00 6.172736384898094841e-02 4.497168089123277923e-01 9.100000000000000000e+01
5.420054200542005415e-03 1.043478260869565299e-02 2.535529715762274150e-01 1.033509036144578397e-01 9.524683428151953235e-02 1.187872763419483141e-01 7.353928811282739453e-02 1.857533988475960074e-01 2.107070342337337976e-01 1.417434443656980479e-04 6.807550952221851082e-02 5.019684065291092345e-01 8.100000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 2.414405684754521997e-01 3.275602409638554702e-02 2.000367039823820747e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.084491945165614923e-01 1.862870633983751412e-02 4.252303330970943606e-04 1.194453725359171520e-02 4.817418090795008156e-01 9.100000000000000000e+01
2.168021680216802166e-03 5.217391304347826497e-03 1.435723514211886265e-01 2.597891566265060279e-02 1.578271242429803850e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.893625283064126474e-02 3.180056940490243872e-02 4.961020552799432761e-04 1.705646508519879923e-01 7.669278280658973213e-01 9.500000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.150355297157622858e-01 2.673192771084337629e-02 3.927326114883464975e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.750320123212307066e-02 5.270134018470939291e-02 3.543586109142452282e-04 1.428332776478449806e-02 7.617338739337147224e-01 9.000000000000000000e+01
3.468834688346883466e-02 1.426086956521739058e-01 1.883882428940568676e-01 8.471385542168674565e-02 3.395118370343182257e-02 5.964214711729621393e-02 1.343183344526528017e-02 2.312558210967431138e-01 3.143798347336990706e-01 3.543586109142452282e-04 4.176411627129969495e-02 4.640847723214982512e-01 8.800000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 8.502906976744187273e-02 4.216867469879518465e-02 1.394751330519361336e-02 1.988071570576540811e-02 3.022162525184687865e-02 8.997451284866711529e-02 1.193106034303173385e-01 1.346562721474131672e-03 2.105746742398930949e-01 7.143681863065239890e-01 9.500000000000000000e+01
2.168021680216802166e-03 0.000000000000000000e+00 3.595768733850129295e-01 3.670933734939758886e-02 2.605982749128279985e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.419320044443195455e-02 2.229789597944587323e-02 6.378454996456413241e-04 8.528232542599398225e-02 7.891868035850809759e-01 8.200000000000000000e+01
4.390243902439024126e-02 7.826086956521739746e-02 1.106266149870801102e-01 3.275602409638554702e-02 3.523582308680491687e-02 3.976143141153081623e-02 3.357958361316319695e-02 4.374614813105438121e-02 4.819331990833970042e-02 1.183557760453579077e-01 2.923488138990979444e-03 3.566357656635543208e-06 0.000000000000000000e+00
5.420054200542005415e-04 0.000000000000000000e+00 1.818475452196382514e-01 5.271084337349397908e-02 3.229950449623784220e-02 9.940357852882704057e-03 3.357958361316320042e-03 6.093483498662705805e-02 5.191306159294493267e-02 1.771793054571225599e-04 6.431673905780154604e-03 4.430490574785405644e-01 8.700000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 1.866925064599483375e-01 1.082454819277108432e-01 2.991374564140208969e-02 1.093439363817097359e-01 6.363331094694425760e-02 4.072501623870761200e-01 1.539304214985070529e-01 1.063075832742735902e-04 9.021049114600734886e-03 4.953817897320105246e-01 8.000000000000000000e+01
1.409214092140921408e-02 6.782608695652174446e-02 1.302487080103359174e-01 2.503765060240964110e-02 1.963663057441732140e-02 9.940357852882704057e-03 3.357958361316320042e-03 6.452971475685874425e-02 2.567988334143462420e-02 0.000000000000000000e+00 1.453391246241229548e-02 4.531556692827386490e-01 9.100000000000000000e+01
6.504065040650406498e-03 3.478260869565217520e-03 2.143087855297157729e-01 6.777108433734940762e-02 4.569645806570012819e-02 3.081510934393638101e-01 8.059100067159166714e-02 1.228774396159550558e-01 2.668703562252621592e-02 2.834868887313962043e-04 3.700300701637153356e-02 5.002975679669755538e-01 7.600000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 1.585109819121447161e-01 4.819277108433735191e-02 4.294365938704349656e-02 6.958250497017891278e-02 2.350570852921423509e-02 1.308141203330785429e-01 2.143473369904867754e-01 5.669737774627924085e-04 6.849315068493150305e-03 6.128326464379888483e-01 8.700000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 2.869024547803617486e-01 4.706325301204819511e-02 3.303358414387961434e-02 8.946322067594432437e-02 6.363331094694425760e-02 1.426334453649127365e-01 8.805888479966668403e-02 7.795889440113395888e-04 8.686936184430338326e-03 4.411098505027450378e-01 8.000000000000000000e+01
4.336043360433604332e-03 1.043478260869565299e-02 1.798288113695090673e-01 3.765060240963855748e-02 1.523215268856670766e-02 1.988071570576540811e-02 1.678979180658159848e-02 5.397029969074217115e-02 2.898632039441705749e-02 1.559177888022678961e-03 2.350484463748747088e-01 7.064330405205099250e-01 8.900000000000000000e+01
1.680216802168021592e-02 4.695652173913043848e-02 2.075258397932816523e-02 1.393072289156626481e-02 1.009359515507432525e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.630568115292646836e-01 1.586562044302479157e-01 8.504606661941886128e-04 3.444704310056799224e-01 8.131393531964594690e-01 9.200000000000000000e+01
3.794037940379403791e-03 3.478260869565217520e-03 3.249354005167958692e-01 4.066265060240963763e-02 2.697742705083501502e-02 6.958250497017891278e-02 2.350570852921423509e-02 6.137261708593076334e-03 4.630234011526977722e-03 6.378454996456413241e-04 1.037420648179084443e-01 6.790563417640541610e-01 8.500000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.057978036175710845e-01 3.633283132530120557e-02 2.734446687465590109e-02 2.982107355864810697e-02 4.684351914036265913e-02 5.158822674896125504e-02 3.458704256648843789e-02 6.024096385542169205e-04 7.601069161376546035e-03 4.386405936202319999e-01 8.800000000000000000e+01
4.878048780487804874e-03 1.565217391304347949e-02 2.212532299741602065e-02 2.183734939759036237e-02 6.606716828775921480e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.431084349844104486e-01 6.282730365946809226e-02 3.543586109142452282e-04 1.115101904443701886e-01 7.782808818710895693e-01 9.500000000000000000e+01
3.794037940379403791e-03 3.478260869565217520e-03 1.630329457364341206e-01 3.332078313253012541e-02 2.917966599376032449e-02 3.976143141153081623e-02 3.693754197447952220e-02 3.540058051647996390e-02 1.325385737101590355e-01 7.795889440113395888e-04 2.931840962245238838e-02 6.808011822475631414e-01 9.000000000000000000e+01
9.756097560975609748e-03 1.739130434782608760e-03 4.477551679586563305e-01 2.115963855421686968e-01 1.985685446870985582e-01 2.584493041749502673e-01 6.715916722632639391e-02 3.828416333151385409e-01 4.996597458509826062e-01 2.480510276399716923e-04 5.721683929168058791e-02 4.703348141147520312e-01 7.200000000000000000e+01
1.138211382113821224e-02 5.043478260869565383e-02 1.260497416020671946e-01 4.141566265060241288e-03 7.707836300238576216e-03 9.940357852882704057e-03 3.357958361316320042e-03 7.448628883089616730e-03 1.488007777237691960e-02 4.961020552799432761e-04 5.763448045439358014e-03 7.845848648238998857e-01 9.300000000000000000e+01
3.794037940379403791e-03 3.478260869565217520e-03 9.657622739018088820e-02 1.562500000000000000e-02 1.853551110295467014e-02 2.982107355864810697e-02 3.693754197447952220e-02 4.802382547931400431e-02 4.874050413165752216e-02 0.000000000000000000e+00 3.566655529568994731e-02 4.749371986706402149e-01 9.500000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 3.956718346253230642e-03 3.765060240963854533e-04 3.670398238208843339e-04 9.940357852882704057e-03 3.357958361316320042e-03 2.663504291333300064e-03 1.210471495035067048e-03 7.087172218284902396e-05 6.418309388573337770e-01 8.382179802379206013e-01 9.900000000000000000e+01
7.588075880758807581e-03 1.391304347826087008e-02 4.218346253229974252e-01 3.520331325301204878e-02 2.220590934116351695e-02 1.779324055666003934e-01 2.003022162525184557e-01 1.823049742100427834e-02 1.923755294771196597e-02 8.504606661941886128e-04 7.868359505512863283e-02 6.822767627279960889e-01 7.500000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 3.745962532299741965e-01 4.706325301204819511e-02 2.954670581758120362e-02 3.976143141153081623e-02 5.036937541974479543e-02 4.498547521326044275e-03 2.512492188042497049e-02 1.063075832742735902e-04 5.604744403608419301e-02 4.978234073426846540e-01 8.600000000000000000e+01
1.788617886178861874e-02 4.869565217391304268e-02 4.356427648578811707e-01 8.151355421686747038e-02 4.514589832996879909e-02 1.689860834990059568e-01 7.051712558764271221e-02 1.564995798320990839e-01 3.841288799388931086e-02 3.543586109142452282e-04 1.244570664884731004e-02 5.058931831302366788e-01 7.200000000000000000e+01
2.710027100271002708e-03 3.478260869565217520e-03 3.013565891472868574e-01 3.539156626506024389e-02 3.340062396770049347e-02 3.976143141153081623e-02 3.341168569509737896e-02 5.029348421114712871e-03 5.303631692243594015e-02 3.543586109142452282e-04 3.182425659873036605e-02 4.747446153571818761e-01 8.700000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 2.818152454780361790e-02 2.823795180722891984e-03 1.835199119104422537e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.124244222246059643e-03 2.484827442538712922e-03 0.000000000000000000e+00 7.444871366521884637e-01 8.349404975514725935e-01 9.900000000000000000e+01
4.769647696476964766e-02 1.808695652173913093e-01 4.635012919896641104e-01 8.791415662650603480e-02 7.964764176913194382e-02 4.174950298210735600e-01 2.686366689053055756e-01 9.552239160440013921e-02 1.099345878758419548e-01 0.000000000000000000e+00 8.185766789174741750e-03 4.862768786346199912e-01 6.200000000000000000e+01
2.710027100271002708e-03 1.739130434782608760e-03 1.915374677002583959e-01 4.009789156626505924e-02 2.679390713892457199e-02 6.958250497017891278e-02 5.036937541974479543e-02 1.094518580208528324e-01 1.160774946184292694e-01 9.922041105598867691e-04 3.291012362178416528e-02 6.167899660527330630e-01 8.400000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 6.904069767441861627e-02 1.656626506024096515e-02 7.891356212149017516e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.215557809997027255e-01 8.957711270050690289e-03 3.543586109142452282e-04 5.103575008352823072e-02 7.835992127265473117e-01 8.500000000000000000e+01
8.130081300813007256e-03 2.086956521739130599e-02 1.255652454780361860e-01 1.939006024096385714e-02 1.321343365755184296e-02 5.964214711729621393e-02 1.678979180658159848e-02 2.467650238227085333e-02 1.678327893896257306e-02 1.417434443656980913e-03 1.578683595055128605e-02 4.722254294674759767e-01 8.900000000000000000e+01
6.504065040650406498e-03 5.217391304347826497e-03 2.218992248062015560e-01 2.880271084337349477e-02 2.293998898880528214e-02 7.952286282306163245e-02 5.036937541974479543e-02 4.995228333447462865e-02 6.391556141934587321e-02 4.252303330970943606e-04 2.450718342799866334e-01 6.898369951653563481e-01 8.900000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 6.965361445783132405e-03 4.037438062029730275e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.547776632964833639e-03 5.869036872439414333e-03 3.543586109142452282e-04 8.311059137988639767e-02 7.859053087462691822e-01 9.200000000000000000e+01
2.168021680216802166e-03 5.217391304347826497e-03 2.284399224806201723e-01 2.673192771084337629e-02 2.202238942925307391e-02 2.982107355864810697e-02 5.708529214237743205e-02 7.162447637342258568e-03 2.043080341642941611e-02 3.543586109142452282e-04 2.681256264617440724e-02 4.433615595682032784e-01 9.100000000000000000e+01
2.710027100271002708e-03 1.739130434782608760e-03 1.498708010335917384e-01 3.783885542168674565e-02 2.165534960543218784e-02 1.988071570576540811e-02 1.678979180658159848e-02 7.635299803552209053e-02 1.187639747239774973e-02 9.922041105598867691e-04 9.772803207484130616e-03 4.840759901657687991e-01 9.100000000000000000e+01
