2.319769226376233728e-02 4.678313316333996830e-01 8.723916568417107165e-01 2.875334341443162023e-01 9.995989512118960141e-01 6.401144110197130033e-01 1.468855429616809372e-01 6.316601214561872180e-01 6.776202500000000351e-01
8.449545264442753778e-01 8.205022999273907658e-01 9.239397363937562613e-02 5.197801048360772835e-01 2.063089195599847048e-01 7.644148132705295140e-01 1.893937616467518126e-01 1.488904191026574342e-01 4.125192500000000040e-01
1.078490357787867948e-01 6.814703211048616094e-01 4.541112510449544226e-01 4.881077793996537739e-01 7.767750380205264982e-01 3.882259819177048543e-01 5.279343352013766699e-01 5.730831550626506177e-01 1.106718300000000044e+00
4.765239738837031558e-01 1.602637321806441584e-01 4.733044875364849080e-01 3.624084836871434567e-01 5.968616006354384718e-01 2.745180104514975961e-01 6.057080469016993263e-01 4.145842482600808898e-01 1.168662199999999984e+00
3.458570865485766088e-01 9.504713325527530676e-01 3.475508459574355724e-02 4.929160429665074283e-01 1.082970843867708255e-01 6.356920431094588153e-01 5.707699673894928161e-01 6.031370660029774511e-01 3.471613199999999955e-01
3.871798086958525564e-01 8.944780955301757652e-01 7.748589890555662718e-01 1.458011612103138344e-01 6.641332849578975850e-01 4.551727584174391494e-01 4.462906841425579030e-01 1.361221139469973029e-01 8.983240500000000406e-01
8.477160336900764204e-01 8.919795744380667468e-01 9.587522475213400286e-01 2.805420293372505869e-01 6.251758551821038346e-01 1.834145443307041434e-01 6.074340782107787717e-01 1.432764933531799345e-01 6.880748700000000051e-01
5.173328215174796130e-01 9.029615498591794243e-01 4.682086118087731563e-01 5.725359689602615987e-02 9.362481093198256055e-01 8.211060167031785095e-01 5.761952148016397102e-01 2.928593058698046869e-01 9.052895899999999774e-01
1.702694644575118432e-01 4.618925761672978414e-01 3.935099583304299542e-01 5.963639871513282120e-01 5.799374882153318644e-01 9.724955778708783694e-01 6.160179716732531174e-01 3.688823869669790589e-01 4.890737399999999790e-01
5.006621938646910186e-01 1.590755124973336487e-02 8.161666255651067736e-03 1.711734253851029952e-01 6.945777076913344228e-01 7.763809576085310971e-01 8.261306511866375324e-01 9.115441865259787946e-02 6.961701700000000326e-01
7.392807239606280501e-03 9.527048710417467259e-01 8.461961177818169144e-01 5.592617614838976126e-01 2.509626969553686027e-01 4.557841436173689087e-01 7.098868652415798453e-01 9.618068030220503495e-01 5.584164600000000034e-01
2.317586384921557219e-01 4.302396625030803223e-01 8.502384808632290625e-01 8.181870027069561013e-01 1.941682291747744427e-01 4.566452350036436791e-01 2.660521898639215399e-01 5.926672787663322950e-01 7.689864199999999483e-01
8.740595248395586214e-01 6.841711381419823823e-02 7.864617205848427606e-01 1.199137821864387776e-02 7.495710372866817295e-01 9.256699927182161503e-01 7.509587667380148712e-01 3.079331149338280227e-01 6.978849799999999881e-01
2.402063568433103202e-01 4.093308670384211423e-01 9.541899578631232171e-01 1.471353586620476328e-01 4.271064189867281313e-01 9.645931980288273699e-01 4.676756827999034027e-01 5.167777616303980137e-01 4.780001799999999967e-01
8.445444498285172852e-01 6.828242981661669653e-01 7.943058728719833983e-01 6.964225071531611189e-01 3.317430656967766955e-01 9.923492716767583488e-01 9.763051962718932719e-01 8.288883688597279420e-01 4.245334900000000133e-01
2.163396335897633249e-01 9.147812574022988752e-01 7.830070690341720541e-01 2.509398465774825837e-01 7.277008931150861226e-01 3.784464167405823254e-01 3.500214108425677706e-01 3.767776061738178917e-01 8.982304199999999739e-01
7.456562916200547564e-01 9.948998488956128927e-02 8.953617920846947964e-01 7.122587367404575875e-01 8.941242341418200734e-01 9.483070401963951124e-01 8.297646526424665714e-01 6.829669092192823809e-01 4.041197799999999840e-01
3.237913228908637642e-01 6.086526847490446590e-01 1.282163831719762004e-01 3.149208109233005981e-01 6.780784402150000778e-01 3.353353882114699092e-01 7.781945841440063294e-01 7.894208802779818512e-01 1.171372800000000103e+00
5.548766774638865806e-01 4.133462511821792695e-01 4.850305339480094902e-01 6.542179346897292191e-01 9.768711235545108895e-01 5.521222988175211732e-01 1.577618880635228704e-01 5.644350927683956520e-01 1.036041599999999896e+00
1.239928818186697423e-01 1.638589832874733920e-01 1.026588070414732878e-01 1.733341565660648786e-01 2.598191708642607622e-01 2.298446666354436729e-01 9.634900803539322434e-01 1.798797008174403689e-01 1.025016699999999892e+00
7.868720347675700610e-01 3.708481732133084852e-01 9.649373778631733511e-01 8.618903119656144973e-01 2.931087893066725014e-02 9.880535573269577654e-01 9.956316214475168236e-01 2.761552351182028353e-03 5.443668699999999472e-01
9.864765441714781202e-01 9.565672694341771365e-01 4.155375344618877920e-01 2.698387439285656608e-01 2.819310043916402053e-01 1.976157833387399698e-01 1.253205219527592229e-01 5.020353708955082039e-01 7.407982100000000125e-01
4.953586932072377991e-01 3.402606844350384296e-01 2.035239453835483436e-01 2.318081015207716922e-01 6.240550960430351068e-01 4.449106648251701102e-01 7.954895722622701282e-01 2.464937150624874618e-01 1.038361000000000089e+00
8.780002968137219366e-01 9.142758677089952712e-01 1.038587159612111566e-01 2.803084970195652836e-01 1.015256694304269569e-01 7.492630230536541092e-01 7.951738041182484507e-01 7.109852818934305763e-01 6.383118599999999532e-01
4.675621947942234513e-01 6.063550971253238719e-01 1.303184043344171039e-01 1.337499829245015759e-01 8.689961622769841743e-01 7.922796026669584046e-01 4.887598682718245491e-01 3.262197336710224160e-01 1.047402399999999956e+00
7.362137411510578655e-01 8.009752913272664143e-01 8.120286746844589398e-01 8.094129731819624807e-01 3.947593129478432217e-01 6.012789589879660168e-01 2.899183089843562211e-01 6.201289257485218531e-01 6.494905800000000395e-01
6.343942131892889025e-01 5.177086501635306259e-01 6.323225871123721031e-01 5.999939276502613827e-01 7.308811227787084253e-01 2.108974181617575550e-01 8.142775030478336395e-01 4.956637381152966260e-01 7.185894699999999524e-01
4.780332165878760642e-01 4.068568482420376053e-02 4.924460025865496360e-01 1.576814412211033356e-01 3.385494824901201238e-01 6.167194384528804640e-01 5.209919458239306023e-01 2.420531265217144012e-01 1.020583599999999924e+00
7.098784566272194896e-01 3.648079991893901086e-01 7.270374712258537153e-01 8.812157003388703114e-01 1.110952576187729246e-01 6.578987327416614406e-01 9.408767223503504695e-01 1.358576466256588566e-01 5.512054600000000359e-01
4.940557354031088755e-02 4.475228058054110392e-01 2.704484849789032808e-01 9.551216417111774160e-01 6.884920390478519447e-01 5.949616908001978954e-01 9.850420488828111054e-01 7.022874448232672151e-01 7.938414200000000198e-01
2.888473103500701633e-01 5.227595006243039855e-01 8.375177082382658789e-01 6.462246622291281106e-01 9.799196100601168524e-01 6.159677155043913332e-02 1.706025040705432816e-01 2.557480293489280410e-01 7.601286299999999718e-01
2.935590753851463619e-01 9.235311268448864741e-01 7.642758331296017893e-04 8.788981770755137646e-01 4.899494362730514863e-01 9.131455538821591222e-01 7.462674570951450814e-01 1.263739988421032634e-01 9.232619399999999477e-01
4.784522568252353447e-01 1.467040019217287772e-01 5.256004668102182142e-01 1.808942479117814361e-02 4.237267122782464313e-01 5.159849872548883942e-01 6.315377620185882446e-01 4.348067951855096869e-01 9.430906000000000011e-01
7.521816413391353429e-01 7.024114531058306410e-02 9.208613368584650516e-01 6.002396683522664977e-01 5.349573803689260387e-01 1.334300671922922232e-02 6.317751643458454636e-01 2.178307900997858981e-01 5.850224699999999611e-01
9.873873904846817151e-01 6.317985554118771274e-02 6.738703804867446356e-01 2.864192073230436009e-01 7.930716609369661274e-01 1.031026842945413913e-01 6.212106716440123355e-01 3.490318304356078150e-01 7.982199700000000009e-01
8.030862737914947758e-01 3.937461240643836402e-01 7.444953406359466896e-01 7.997923492023329972e-01 4.655351920948247457e-01 3.379847240778319772e-01 8.787961029114826905e-02 7.237791035902123582e-01 6.961095499999999658e-01
4.793295479715468654e-01 7.712397642749906357e-01 6.673673987477769520e-01 9.643744443298470914e-01 1.364390070149156808e-01 6.891316376550515876e-02 6.117025034179192078e-01 1.840188087171130138e-01 5.242187099999999766e-01
4.957200183920094649e-01 7.932063923201140287e-01 4.553907262708652426e-01 1.020236272676460221e-01 5.960695117700560708e-01 8.504434769006732342e-01 3.058579753279475066e-01 5.148129541968211598e-01 1.057188900000000098e+00
9.503602288457988490e-01 9.564442963688437604e-01 9.762057749253669758e-01 7.762167618059836460e-01 7.971003548667371374e-01 9.306366398180008215e-01 6.758084666344387204e-01 8.321511412583610934e-01 4.010115300000000049e-01
5.327826108160269580e-01 2.736711865767529339e-01 7.923457722787805579e-01 8.717146860463038660e-01 1.686383731489972670e-01 4.189572998887275412e-01 5.883130099321414175e-01 1.711022336625805385e-01 3.987517899999999949e-01
8.160255152840921733e-01 8.351591103702520336e-01 8.415405895915811785e-01 3.288015369190425696e-01 7.142734626195182956e-01 6.539980928100606050e-01 2.520703127549312472e-01 5.952025621538025169e-01 8.324806300000000547e-01
9.333732459292685135e-01 9.986399745611607148e-01 6.096897658948857712e-01 8.639043769541494555e-01 2.428470554700644102e-01 5.223902194924029407e-02 7.895139940891366948e-01 8.855937686376671447e-01 8.152170100000000197e-01
5.323464245247333526e-02 3.990078336994140606e-01 1.253057111290741266e-01 1.082934955454203374e-01 8.089243860679381504e-01 6.742244117064694064e-01 3.772583138328750585e-01 6.804066540258379980e-01 1.427543400000000018e+00
6.391983011711918072e-01 1.975750972125479565e-01 5.683649619082875581e-01 1.156227293368398135e-01 8.744284346455855061e-01 9.159715393084670865e-01 5.381357524778620505e-01 7.927986841747303171e-01 9.401721199999999445e-01
2.144245293175493505e-01 9.917760210671991983e-01 6.208013827952338914e-01 2.540289085242702916e-01 6.857244490489606825e-01 8.092710406251701905e-04 3.755360868441987021e-02 2.906536191024535754e-01 2.365998099999999937e-01
5.608497512004497754e-01 4.569227707821221784e-02 8.671459150556546369e-01 6.114128332663634202e-01 4.698589733170124849e-01 4.985341091442309636e-01 8.974175668235244707e-01 3.268395212166694819e-01 2.486236400000000069e-01
5.061206678932674841e-01 5.035793979909772844e-01 9.323154151624698516e-01 6.230670257175607851e-03 7.987119387652810154e-01 7.858283580633058651e-01 6.658094169186564715e-01 2.826844114831184029e-02 3.537344800000000178e-01
7.413455275259074329e-01 5.896181318643712865e-01 1.710934384107290485e-01 3.617125707542581114e-01 2.517352904819801784e-01 2.006717287125308613e-01 5.571312399808286964e-01 8.619127619722113387e-01 7.462330099999999744e-01
8.780819492372136104e-01 5.255541378653805218e-01 7.702018437545676832e-02 8.009866501604046007e-01 1.777844056836106468e-01 7.941696316536857037e-01 2.513221605165343875e-01 9.848330444113327919e-01 6.743872699999999831e-01
8.398022426052986766e-01 8.891945830858141164e-01 8.235636339929547356e-02 2.945643681331616692e-02 4.154784681082329678e-01 3.594543937817112900e-01 2.169687366042954424e-01 2.924301533266975284e-01 7.800823399999999852e-01
5.196687111287510152e-01 9.953346954067321395e-02 7.617960669892590575e-01 5.772670617822897032e-01 9.212561810713311150e-01 8.246590024812698871e-01 9.175516858312622315e-01 1.615892784909702118e-01 5.831578299999999881e-01
4.267302116704583259e-01 3.396998884201679614e-01 4.232866942248232345e-01 3.244152624928405837e-01 6.373305240180886511e-01 6.734019308714168650e-01 1.396265176094668714e-02 8.364665267260125159e-01 8.127552399999999899e-01
5.229668861700276228e-01 4.896806720880714781e-01 4.359032205047353448e-01 1.699909889132012464e-01 1.982882780582858606e-01 9.559159964051777703e-02 4.580857869475517541e-01 6.436661159638552565e-01 5.613392799999999960e-01
8.551589783827039382e-01 1.259829289955821663e-02 4.692160157886036687e-01 6.930888731212294651e-01 9.879665307945970643e-01 1.291847531909580682e-01 8.208145352417757223e-01 7.766254849018849882e-01 1.140013699999999908e+00
6.015029935083617829e-01 3.383186395428980364e-01 3.239304093572650256e-01 2.426914112424189418e-01 7.205088353454693895e-01 5.959643234304023984e-01 3.738318022402830620e-01 6.801700573934226224e-01 1.112194799999999928e+00
7.155284573498355005e-01 2.769261464134569750e-01 6.545521174585220425e-01 1.303336732299522072e-01 2.973838204032341892e-02 9.090505494481702087e-01 9.566278185597034689e-01 8.194265741937871717e-01 6.548710599999999493e-01
2.075849721595524056e-03 5.368306941025740020e-01 8.181017468902695988e-02 4.118598690187474376e-01 4.666747239335557462e-01 7.073742586922213693e-01 6.774496281714541546e-01 4.765229482263965144e-01 1.076814699999999903e+00
8.759092944396578151e-01 3.988793534271682928e-01 5.827064519631677264e-01 3.238588129966879503e-01 2.866020098853846454e-01 9.339843627745125776e-01 1.675123453380599758e-01 7.943633259833376981e-01 6.001800400000000257e-01
3.269818157347053056e-01 3.837650978247075795e-02 6.438540288866279049e-01 8.213450066800622729e-01 1.213826142644439110e-01 6.710301853513407355e-01 8.168691398145051519e-01 5.672625771859440835e-01 2.031580900000000134e-01
1.735786636901254787e-01 5.575211845218962514e-01 2.898112758523248567e-01 6.956763436952495550e-02 5.698225271568253536e-01 2.431045621293818626e-01 7.264106268835557323e-02 6.646953168896374553e-01 4.280066599999999832e-01
1.143836171558840764e-01 1.157788385924560237e-01 2.484777401042610467e-01 4.836243480144832851e-01 7.102452812223309930e-01 7.944803276742199438e-01 5.320129486969088495e-01 9.386124901334448323e-01 1.304205800000000082e+00
2.953807457282412452e-01 3.532713970984914242e-01 5.972202375300148525e-01 3.631258775174250886e-02 5.482989855324784667e-01 5.801017291076466798e-01 1.455595064952801554e-01 6.991666061936319121e-02 8.087204300000000456e-01
9.297374688359916206e-02 5.675556529521191829e-01 5.624535816791027543e-01 7.672780942259914694e-01 1.868356356074130087e-03 3.692079978444059996e-01 9.058221542290592065e-01 2.969939698774842762e-01 1.115036900000000025e-01
4.857220729134176795e-01 7.514931199864720579e-01 2.741406608144871804e-01 6.933918792336688508e-01 1.041504092763685940e-01 7.147925404809835070e-01 9.030057473889865349e-01 8.062745652456044798e-01 4.978228499999999834e-01
9.271091202987542523e-01 9.382096159461716933e-01 8.881928663068638929e-01 3.334954664511911027e-01 9.785265082966450034e-01 5.835065480495684742e-01 5.740573268107013183e-01 6.032156544011637589e-01 7.492628399999999855e-01
7.798319150641621622e-01 8.283145435179648519e-01 6.472328194794106926e-01 7.263744247786003694e-01 7.869234283005271946e-02 5.805415207017281531e-01 6.894163997407968258e-01 4.561482472175024117e-01 2.369958400000000132e-01
6.717389947972285391e-01 9.715304142823457667e-01 7.372312472530212490e-02 4.721777948976786377e-01 1.495806608022114959e-01 7.591613585781662454e-01 2.657081455911826096e-01 6.239418647182435329e-01 3.999983500000000025e-01
8.611516614342268339e-02 8.054167040843706049e-01 6.719398144479997725e-01 7.234137228162442756e-01 4.445328547234031480e-01 1.141980838125000730e-01 9.694146965513278369e-01 5.297366135478752680e-01 4.919011300000000197e-01
2.223565927185393032e-01 1.584597239972530547e-01 2.993862778156182736e-01 7.296281502543238151e-01 1.871323028372307573e-01 7.745065485908230185e-01 5.574528881079331422e-01 4.579984704091903946e-01 5.973409899999999606e-01
8.653455081712588814e-01 6.331181681387196836e-01 1.658954777911324507e-01 1.377678277994973111e-01 5.090877938709824635e-01 9.600966464092075547e-01 6.565965849300203772e-01 6.964061942821158091e-01 8.563250399999999818e-01
7.940702991394630317e-01 5.714724389920053937e-01 7.200562544448660951e-01 3.128043566291319744e-01 4.838689601258239215e-02 4.365979853933230626e-01 7.381183672111513161e-01 4.869449701545665032e-01 4.120028000000000024e-01
