6.006120000000000347e-01 6.241444999999999910e-01 6.257730000000000237e-01 5.646845000000000336e-01 6.538899999999997492e-02 5.758995000000000086e-01 -5.571869999999999878e-01
7.564539999999999598e-01 7.504589999999999872e-01 7.689239999999999409e-01 7.246725000000000527e-01 8.092500000000002469e-02 4.906641500000000211e-01 -8.055360000000000298e-01
4.710496499999999864e-01 4.729242000000000168e-01 4.952465149999999983e-01 4.112144999999999828e-01 3.246500000000002162e-02 6.104439999999999866e-01 -5.919489999999999474e-01
6.224644999999999762e-01 6.332189999999999763e-01 6.384035000000000126e-01 5.733219999999999983e-01 5.614999999999981117e-03 6.570629999999999526e-01 -5.106330000000000036e-01
5.951539999999999608e-01 5.719560000000000199e-01 6.026394999999999946e-01 5.404433499999999890e-01 1.567819999999999769e-01 3.340029999999999943e-01 -1.020569999999999977e+00
4.599202500000000304e-01 4.798664999999999736e-01 4.853174499999999836e-01 4.006414999999999837e-01 1.191579999999999862e-01 4.837212000000000178e-01 -5.028460000000000152e-01
7.331655000000000255e-01 7.261735000000000273e-01 7.502064999999999984e-01 7.014055000000000151e-01 9.722700000000000786e-02 4.309804999999999886e-01 -8.248649999999999594e-01
5.776749999999999385e-01 5.649475000000000469e-01 5.835569999999999924e-01 5.200943000000000094e-01 7.797850000000000614e-02 4.619354500000000252e-01 -9.520149999999999446e-01
5.280475999999999503e-01 5.400686500000000390e-01 5.659534999999999982e-01 4.589919499999999819e-01 2.592499999999997584e-02 5.891965000000000119e-01 -5.320120000000000404e-01
4.747539000000000065e-01 4.854805500000000107e-01 4.934519499999999725e-01 4.107000000000000095e-01 6.450549999999999340e-02 6.550359999999999516e-01 -6.470280000000000475e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.054030000000000244e-01 3.823300000000000032e-01 -8.028469999999999773e-01
5.647925000000000306e-01 5.611494999999999678e-01 5.850149999999999517e-01 5.132775499999999713e-01 7.885500000000000842e-02 5.102998499999999993e-01 -7.693640000000000478e-01
6.901399999999999757e-01 7.227654999999999497e-01 7.067600000000000549e-01 6.988855000000000484e-01 2.625300000000002631e-02 5.446897499999999726e-01 -4.637160000000000171e-01
4.201145000000000018e-01 4.371880000000000210e-01 4.394775000000000209e-01 3.502045000000000297e-01 7.630350000000002408e-02 5.254161000000000525e-01 -4.179869999999999974e-01
5.751574999999999882e-01 5.946915000000000395e-01 5.976915000000000422e-01 5.252363500000000185e-01 1.409899999999997267e-02 6.035449999999999982e-01 -5.293390000000000040e-01
6.324060000000000237e-01 6.218694999999999640e-01 6.404199999999999893e-01 5.849309999999999787e-01 6.214700000000000779e-02 5.090255999999999670e-01 -8.965049999999999963e-01
3.910379999999999967e-01 4.109800000000000120e-01 4.188930000000000153e-01 3.239600000000000257e-01 6.201600000000001556e-02 6.947974999999999568e-01 -4.319450000000000234e-01
3.961764999999999870e-01 4.202104999999999868e-01 3.950274999999999759e-01 3.495765000000000122e-01 9.459450000000002579e-02 5.394297500000000412e-01 -6.455549999999999899e-01
7.069794999999999829e-01 7.084770000000000234e-01 7.025445000000000162e-01 6.764965000000000561e-01 5.155900000000002148e-02 4.689629000000000159e-01 -8.746009999999999618e-01
6.153865000000000585e-01 6.307865000000000277e-01 6.337365000000000359e-01 5.835029999999999939e-01 3.367649999999999810e-02 5.644029999999999880e-01 -5.327169999999999961e-01
5.558115000000000139e-01 5.844924999999999704e-01 5.909530000000000616e-01 5.096085999999999672e-01 6.117400000000000615e-02 5.981840000000000490e-01 -3.858920000000000128e-01
8.785229999999999428e-01 8.916459999999999386e-01 8.942134999999999945e-01 8.830640000000000711e-01 1.139614999999999934e-01 3.608390000000000208e-01 -5.897350000000000092e-01
6.265890000000000626e-01 6.450169999999999515e-01 6.567735000000000101e-01 5.972024999999999695e-01 6.185550000000000770e-02 5.881054999999999477e-01 -5.020940000000000403e-01
4.556898999999999811e-01 4.795998000000000205e-01 4.803066500000000016e-01 3.957864999999999855e-01 5.997500000000000053e-02 6.279850000000000154e-01 -4.391599999999999948e-01
7.817655000000000021e-01 7.866325000000000678e-01 8.107100000000000417e-01 7.559830000000000716e-01 1.457545000000000091e-01 3.630714999999999915e-01 -6.771239999999999482e-01
7.979074999999999918e-01 8.103639999999999732e-01 8.184890000000000221e-01 7.779854999999999965e-01 5.088100000000000955e-02 5.619800000000000351e-01 -5.762429999999999497e-01
4.806982499999999936e-01 4.710208499999999909e-01 4.834333000000000102e-01 4.215300000000000158e-01 5.555799999999999628e-02 4.846756500000000134e-01 -7.887319999999999887e-01
8.056689999999999685e-01 8.093764999999999432e-01 8.324750000000000760e-01 7.797944999999999460e-01 1.419739999999999891e-01 4.094665000000000110e-01 -7.684060000000000334e-01
8.771740000000000093e-01 8.843784999999999563e-01 8.835340000000000416e-01 8.616920000000000135e-01 1.317209999999999770e-01 3.332459999999999867e-01 -6.593839999999999701e-01
7.962004999999999777e-01 8.084000000000000075e-01 7.650635000000000074e-01 7.789544999999999941e-01 2.958549999999998681e-02 5.344838499999999826e-01 -7.947030000000000483e-01
7.220754999999999812e-01 7.172030000000000349e-01 7.382775000000000309e-01 6.873924999999999619e-01 5.226599999999997914e-02 5.403578500000000284e-01 -7.453210000000000113e-01
6.586950000000000305e-01 6.662690000000000001e-01 6.685695000000000388e-01 6.101969999999999894e-01 6.683800000000000852e-02 4.327995000000000037e-01 -5.584869999999999557e-01
7.758959999999999191e-01 7.963074999999999459e-01 7.912835000000000285e-01 7.785509999999999931e-01 3.308800000000000630e-02 5.194445500000000049e-01 -6.309960000000000013e-01
7.144340000000000135e-01 7.259900000000000242e-01 7.144390000000000462e-01 6.902070000000000149e-01 7.424849999999999506e-02 3.971709999999999963e-01 -5.614160000000000261e-01
8.420159999999999867e-01 8.548000000000000043e-01 8.561680000000000401e-01 8.439024999999999999e-01 4.492400000000001947e-02 5.108443999999999763e-01 -6.750570000000000181e-01
6.732670000000000599e-01 6.879945000000000643e-01 6.866710000000000313e-01 6.432164999999999688e-01 3.925600000000001311e-02 5.021290099999999867e-01 -5.104849999999999666e-01
6.238960000000000061e-01 6.396500000000000519e-01 6.512709999999999333e-01 5.780330000000000190e-01 3.871000000000002217e-02 6.595754999999999812e-01 -5.535050000000000248e-01
3.034890000000000088e-01 3.308234999999999926e-01 3.276155000000000039e-01 2.323529999999999762e-01 6.589099999999997737e-02 6.102739999999999831e-01 -3.016989999999999950e-01
5.292864000000000457e-01 5.484744500000000578e-01 5.581220000000000070e-01 4.711976500000000234e-01 2.996900000000002340e-02 6.945379999999999887e-01 -5.407819999999999849e-01
6.853709999999999525e-01 6.974329999999999696e-01 7.026464999999999517e-01 6.549875000000000558e-01 4.047250000000002235e-02 5.544759999999999689e-01 -7.069590000000000041e-01
7.124814999999999898e-01 7.298259999999999748e-01 7.352944999999999620e-01 6.868589999999999973e-01 2.298149999999998805e-02 5.648094999999999644e-01 -5.632749999999999702e-01
6.971975000000000255e-01 6.915940000000000420e-01 7.163549999999999640e-01 6.626624999999999321e-01 5.715550000000002573e-02 5.247502499999999737e-01 -7.961319999999999508e-01
5.516134999999999788e-01 5.560635000000000439e-01 5.666649999999999743e-01 5.057490000000000041e-01 4.487400000000002498e-02 5.870515000000000594e-01 -6.863609999999999989e-01
5.270351500000000078e-01 5.382088499999999609e-01 5.579294999999999671e-01 4.630576499999999873e-01 3.526049999999997242e-02 6.329799999999999871e-01 -5.953199999999999603e-01
4.197980000000000045e-01 4.419520000000000115e-01 4.479339999999999988e-01 3.508394999999999708e-01 1.963399999999998480e-02 6.552445000000000075e-01 -4.255760000000000098e-01
6.864449999999999719e-01 6.712715000000000209e-01 7.031300000000000328e-01 6.394874999999999865e-01 9.596100000000001851e-02 4.684782000000000113e-01 -8.488550000000000262e-01
5.182278999999999636e-01 5.390728999999999660e-01 5.456584500000000171e-01 4.590041499999999997e-01 7.568000000000002503e-02 5.439884000000000386e-01 -4.587419999999999831e-01
7.571974999999999678e-01 7.684919999999999529e-01 7.754959999999999631e-01 7.408945000000000114e-01 8.978599999999997694e-02 3.895644999999999802e-01 -6.471759999999999735e-01
6.270485000000000086e-01 6.261274999999999480e-01 6.274945000000000661e-01 5.828185000000000171e-01 4.145700000000002161e-02 5.727670000000000261e-01 -5.418230000000000546e-01
5.454976999999999743e-01 5.411660499999999541e-01 5.498134999999999550e-01 4.769088000000000216e-01 5.081750000000001544e-02 5.967795000000000183e-01 -8.921189999999999953e-01
6.875379999999999825e-01 6.930815000000000170e-01 7.152034999999999920e-01 6.573499999999999899e-01 3.511060000000000292e-01 6.220740000000000158e-01 -6.791869999999999852e-01
4.175710000000000255e-01 4.175575000000000259e-01 4.314624999999999710e-01 3.406704999999999872e-01 3.257700000000000040e-01 5.251395500000000105e-01 -5.394109999999999738e-01
7.057180000000000675e-01 7.332144999999999913e-01 7.386725000000000652e-01 7.071815000000000184e-01 3.514375000000000138e-01 6.125340000000000229e-01 -4.722129999999999939e-01
3.091420000000000279e-01 3.281884999999999941e-01 3.365700000000000358e-01 2.252824999999999966e-01 3.033835000000000282e-01 5.089094499999999854e-01 -2.639819999999999944e-01
3.487899999999999889e-01 3.526424999999999699e-01 3.873449999999999949e-01 2.640550000000000397e-01 3.827789999999999804e-01 5.145690499999999723e-01 -3.572690000000000032e-01
3.564755000000000007e-01 3.603665000000000340e-01 3.752019999999999800e-01 2.764499999999999735e-01 3.736009999999999609e-01 5.412981500000000334e-01 -5.873099999999999987e-01
6.729039999999999466e-01 6.897195000000000409e-01 6.861239999999999561e-01 6.486874999999999725e-01 3.333209999999999784e-01 6.312605000000000022e-01 -4.918060000000000209e-01
4.299739999999999673e-01 4.426100000000000034e-01 4.589983499999999994e-01 3.606024999999999925e-01 3.188615000000000199e-01 5.742779999999999552e-01 -5.512880000000000003e-01
2.655359999999999943e-01 2.840125000000000011e-01 3.001194999999999835e-01 1.758905000000000052e-01 3.822384999999999811e-01 5.777854999999999519e-01 -2.057209999999999872e-01
3.771869999999999945e-01 4.094490000000000074e-01 4.047344999999999970e-01 3.427459999999999951e-01 3.284009999999999985e-01 6.143625000000000336e-01 -5.092489999999999517e-01
3.707205000000000084e-01 3.549430000000000085e-01 4.019679999999999920e-01 2.475249999999999950e-01 3.185415000000000330e-01 5.097264000000000239e-01 -4.187839999999999896e-01
2.943449999999999678e-01 2.711115000000000053e-01 3.224390000000000311e-01 1.685634999999999772e-01 3.320730000000000071e-01 5.126853500000000396e-01 -2.816629999999999967e-01
2.987285000000000079e-01 2.961725000000000052e-01 3.323065000000000047e-01 1.890275000000000150e-01 3.610835000000000017e-01 5.569910000000000139e-01 -4.025190000000000157e-01
2.350749999999999784e-01 2.626935000000000242e-01 2.626060000000000061e-01 1.369560000000000222e-01 3.332634999999999903e-01 5.471139499999999600e-01 -7.070759999999999545e-02
4.728184500000000012e-01 4.847083500000000100e-01 5.098198499999999633e-01 3.943475000000000175e-01 2.890979999999999661e-01 5.795565000000000300e-01 -5.072210000000000329e-01
7.613680000000000447e-01 7.706370000000000164e-01 7.699225000000000652e-01 7.402705000000000535e-01 3.418805000000000316e-01 6.177494999999999514e-01 -5.993169999999999886e-01
2.395174999999999943e-01 2.462104999999999988e-01 2.749010000000000065e-01 1.457415000000000238e-01 2.774309999999999832e-01 5.328593499999999539e-01 -3.322669999999999790e-01
4.791176999999999797e-01 5.150528500000000065e-01 5.185239999999999849e-01 4.730432500000000262e-01 3.408594999999999819e-01 5.999725000000000197e-01 -3.488749999999999907e-01
4.381705000000000183e-01 4.617709999999999870e-01 4.435890000000000111e-01 4.056640000000000246e-01 3.095440000000000413e-01 6.116924999999999724e-01 -5.827299999999999702e-01
3.641064999999999996e-01 3.888024999999999953e-01 4.010920000000000041e-01 3.072745000000000060e-01 3.550240000000000062e-01 5.972589999999999844e-01 -3.797260000000000080e-01
7.115135000000000209e-01 7.246580000000000243e-01 7.256605000000000416e-01 6.763829999999999565e-01 3.480900000000000105e-01 5.785310000000000175e-01 -7.443570000000000464e-01
5.014018850000000471e-01 5.101523999999999504e-01 5.287424000000000568e-01 4.298595000000000055e-01 3.318959999999999688e-01 5.632804999999999618e-01 -5.535240000000000160e-01
4.775477000000000194e-01 4.975031850000000144e-01 4.958888599999999869e-01 4.322440000000000171e-01 2.884670000000000289e-01 6.108014999999999972e-01 -5.493449999999999722e-01
2.799435000000000118e-01 3.178144999999999998e-01 3.170739999999999670e-01 2.204039999999999888e-01 3.304559999999999720e-01 6.215775000000000050e-01 -2.533949999999999814e-01
3.791539999999999910e-01 4.030715000000000270e-01 3.945560000000000178e-01 3.265879999999999894e-01 3.198849999999999749e-01 6.318099999999999827e-01 -4.385240000000000249e-01
4.212245000000000017e-01 4.219224999999999781e-01 4.066870000000000207e-01 3.458244999999999791e-01 3.040684999999999638e-01 5.714065000000000394e-01 -5.511289999999999800e-01
1.209569999999999812e-01 1.603755000000000042e-01 1.331749999999999878e-01 4.628700000000002257e-02 2.993660000000000210e-01 5.356615000000000126e-01 1.000830000000000053e-01
3.638310000000000155e-01 3.549010000000000220e-01 3.943455000000000155e-01 2.726824999999999943e-01 3.403629999999999711e-01 5.299970999999999988e-01 -4.059050000000000158e-01
2.515914999999999679e-01 2.721899999999999875e-01 2.658924999999999761e-01 1.804985000000000062e-01 3.159830000000000139e-01 6.554615000000000302e-01 -2.073440000000000005e-01
7.268885000000000485e-01 7.515849999999999476e-01 7.583465000000000344e-01 7.228995000000000282e-01 3.352724999999999733e-01 6.101360000000000117e-01 -4.685860000000000025e-01
2.620485000000000175e-01 2.829745000000000177e-01 2.855604999999999949e-01 1.782299999999999995e-01 3.795334999999999681e-01 5.614839999999999831e-01 -2.336149999999999893e-01
3.774075000000000069e-01 3.899420000000000108e-01 4.095389999999999864e-01 3.024335000000000218e-01 3.819759999999999822e-01 5.982399999999999940e-01 -3.708359999999999990e-01
3.883464999999999834e-01 3.926459999999999950e-01 4.098505000000000065e-01 3.422355000000000258e-01 3.156455000000000233e-01 5.933739999999999570e-01 -6.813420000000000032e-01
4.974744799999999967e-01 5.098537499999999945e-01 5.164210999999999663e-01 4.373024999999999829e-01 2.893649999999999833e-01 5.130868499999999832e-01 -5.025300000000000322e-01
6.505499999999999616e-01 6.616549999999999931e-01 6.679470000000000685e-01 6.116930000000000422e-01 3.315719999999999779e-01 6.548849999999999394e-01 -5.485609999999999653e-01
4.409870000000000179e-01 4.392865000000000242e-01 4.625817999999999874e-01 3.527325000000000044e-01 3.565285000000000259e-01 5.145375500000000102e-01 -3.720240000000000213e-01
3.396120000000000250e-01 3.526859999999999995e-01 3.711524999999999963e-01 2.616709999999999869e-01 3.657130000000000103e-01 5.844690000000000163e-01 -3.819949999999999735e-01
4.653332000000000024e-01 4.706579000000000179e-01 4.895309500000000202e-01 4.049074999999999758e-01 3.730995000000000283e-01 6.582725000000000382e-01 -5.305499999999999661e-01
5.925994999999999457e-01 6.039529999999999621e-01 6.234779999999999767e-01 5.495131500000000058e-01 2.783780000000000143e-01 5.862884999999999902e-01 -5.698750000000000204e-01
1.787860000000000005e-01 2.101365000000000038e-01 2.068555000000000255e-01 1.026845000000000119e-01 3.055995000000000239e-01 5.302423499999999734e-01 -2.520549999999999735e-01
4.236785000000000134e-01 4.367555000000000187e-01 4.520252000000000159e-01 3.838774999999999826e-01 2.830709999999999615e-01 6.531795000000000240e-01 -5.875609999999999999e-01
4.438389999999999835e-01 4.474529999999999896e-01 4.786290999999999740e-01 3.775629999999999820e-01 2.761284999999999989e-01 5.151932000000000178e-01 -6.137359999999999483e-01
